0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.5805683135986328,0.5704213976860046,2.1238915071108977e-09,0.5825070142745972,0.5306284427642822,-0.021410886198282242,0.5716332197189331,0.479562908411026,-0.02615908719599247,0.551507830619812,0.4482978284358978,-0.027536951005458832,0.5356160402297974,0.43453508615493774,-0.025675661861896515,0.5773877501487732,0.4312761425971985,-0.0027203706558793783,0.5472596883773804,0.4140600860118866,-0.016310520470142365,0.5464034080505371,0.4424232244491577,-0.02563636377453804,0.5548646450042725,0.4555550813674927,-0.02932647615671158,0.5656529664993286,0.4382621645927429,0.00432249391451478,0.5370486974716187,0.42379358410835266,-0.00821085274219513,0.5415821671485901,0.4608250558376312,-0.012851478531956673,0.5522105693817139,0.4723389744758606,-0.011530405841767788,0.5561908483505249,0.45294761657714844,0.00741210812702775,0.5311441421508789,0.44460347294807434,-0.007125128526240587,0.5376730561256409,0.47665196657180786,-0.008447113446891308,0.5490185022354126,0.48440736532211304,-0.00396487582474947,0.5497139096260071,0.47493085265159607,0.008618311956524849,0.5316649675369263,0.46790558099746704,-0.0015460561262443662,0.5382802486419678,0.48888155817985535,-0.0016227983869612217,0.5483819246292114,0.4983445107936859,0.0026023678947240114,POINTER
0.5690268278121948,0.5815629959106445,1.7687945330635557e-08,0.5765052437782288,0.5325877070426941,-0.01647011935710907,0.5661940574645996,0.4803129732608795,-0.02054445818066597,0.5425527095794678,0.45148956775665283,-0.022537346929311752,0.5248690843582153,0.4412650167942047,-0.021515700966119766,0.5677619576454163,0.4473307430744171,0.0008288531680591404,0.544745683670044,0.4307134747505188,-0.011835337616503239,0.5475773811340332,0.4602227807044983,-0.020366067066788673,0.5559121370315552,0.4726860225200653,-0.02372712641954422,0.5538894534111023,0.45949628949165344,0.005314430221915245,0.5313628315925598,0.44274526834487915,-0.007843200117349625,0.5393431782722473,0.47827211022377014,-0.013140248134732246,0.548929750919342,0.4901587665081024,-0.012259040959179401,0.5430685877799988,0.47818833589553833,0.006484850775450468,0.5236392021179199,0.46491560339927673,-0.008641282096505165,0.5338849425315857,0.4947793483734131,-0.009414789266884327,0.5446850061416626,0.5039494037628174,-0.004327106289565563,0.5352014303207397,0.5020952820777893,0.00639974232763052,0.5217963457107544,0.49013155698776245,-0.003596952883526683,0.5292261242866516,0.508503258228302,-0.0028214806225150824,0.5377083420753479,0.5186406970024109,0.0018334052292630076,POINTER
0.45633259415626526,0.6072677969932556,1.8582966276881052e-08,0.46653029322624207,0.5705336332321167,-0.008599731139838696,0.46045997738838196,0.5296159982681274,-0.013559903018176556,0.4398435354232788,0.5117719769477844,-0.017856303602457047,0.4221588671207428,0.5067520141601562,-0.022228818386793137,0.4547881484031677,0.4935307502746582,-0.01109844259917736,0.4421041011810303,0.4454329013824463,-0.021959206089377403,0.4293143153190613,0.41583725810050964,-0.02902277000248432,0.41785550117492676,0.39433956146240234,-0.03401922434568405,0.44110938906669617,0.5154909491539001,-0.01291700080037117,0.4189653694629669,0.49318838119506836,-0.02863851934671402,0.4301169514656067,0.5184378027915955,-0.032698873430490494,0.44262662529945374,0.534796953201294,-0.032176632434129715,0.43054571747779846,0.5420046448707581,-0.015479815192520618,0.41219544410705566,0.5252890586853027,-0.03155214712023735,0.42595726251602173,0.5469756126403809,-0.027996890246868134,0.4364668130874634,0.5581421852111816,-0.02166203036904335,0.4231985807418823,0.5719629526138306,-0.018537744879722595,0.40892666578292847,0.5556675791740417,-0.029800698161125183,0.4199647605419159,0.5717311501502991,-0.025305351242423058,0.42869529128074646,0.5821486115455627,-0.019250063225626945,POINTER
0.46793127059936523,0.6208764314651489,9.410088352979074e-08,0.48890718817710876,0.5990058183670044,-0.004606869071722031,0.49278607964515686,0.5628859996795654,-0.006658708676695824,0.48126140236854553,0.5412063598632812,-0.008074249140918255,0.46658867597579956,0.5357100367546082,-0.010389613918960094,0.47814422845840454,0.5270050764083862,-0.010193482972681522,0.46936893463134766,0.48505648970603943,-0.016250383108854294,0.46105247735977173,0.45563024282455444,-0.020645223557949066,0.45415395498275757,0.432631254196167,-0.024203656241297722,0.4593762457370758,0.5323539972305298,-0.010557670146226883,0.44932639598846436,0.5038664937019348,-0.016573702916502953,0.4505694508552551,0.520575761795044,-0.017529690638184547,0.45590558648109436,0.5398317575454712,-0.01715940795838833,0.443846732378006,0.5484853386878967,-0.010848084464669228,0.4373449683189392,0.5397552847862244,-0.017381172627210617,0.4406418800354004,0.5578041672706604,-0.015267088077962399,0.4464143216609955,0.5733662247657776,-0.012587316334247589,0.43036991357803345,0.5697094798088074,-0.01135498657822609,0.4253380596637726,0.5659881234169006,-0.01684620976448059,0.4290301501750946,0.5811690092086792,-0.014534818939864635,0.43481066823005676,0.5926328301429749,-0.011506125330924988,POINTER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POINTER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POINTER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POINTER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POINTER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POINTER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POINTER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POINTER
0.5060828924179077,0.739147424697876,9.470309869641369e-09,0.535429835319519,0.7110138535499573,-0.006315526086837053,0.5507863163948059,0.6654343605041504,-0.010925346054136753,0.5369436740875244,0.6241670250892639,-0.015151511877775192,0.5200531482696533,0.6021234393119812,-0.020066501572728157,0.5440240502357483,0.6070082783699036,-0.014133517630398273,0.543077290058136,0.5334348082542419,-0.022470302879810333,0.5395117998123169,0.4876699447631836,-0.027267908677458763,0.5357392430305481,0.45015010237693787,-0.031148754060268402,0.5214769244194031,0.6078979969024658,-0.015878941863775253,0.5176113247871399,0.5651801228523254,-0.026131514459848404,0.5196834802627563,0.6002316474914551,-0.026354385539889336,0.5226101875305176,0.6319523453712463,-0.025072947144508362,0.5016608834266663,0.6191182136535645,-0.01778741180896759,0.4996787905693054,0.5938646793365479,-0.02734830044209957,0.5036411285400391,0.6297770142555237,-0.02187518961727619,0.5065290927886963,0.6542775630950928,-0.016816630959510803,0.48271799087524414,0.63478022813797,-0.020290430635213852,0.48331090807914734,0.6153536438941956,-0.026729965582489967,0.4873320162296295,0.6442784667015076,-0.02146211639046669,0.48991450667381287,0.6636695861816406,-0.016392981633543968,POINTER
0.5213879942893982,0.7336524128913879,2.111278796235183e-08,0.5511403679847717,0.6956334114074707,0.0026908055879175663,0.5662892460823059,0.6416990756988525,0.000135761612909846,0.5606070160865784,0.592555046081543,-0.0034748020116239786,0.54803067445755,0.5622403621673584,-0.008254054933786392,0.5663288831710815,0.6104591488838196,-0.008191944099962711,0.5650174021720886,0.5315455198287964,-0.014578738249838352,0.5631523728370667,0.4866480529308319,-0.01761338859796524,0.5614721775054932,0.44963544607162476,-0.02017759159207344,0.546390950679779,0.6102824211120605,-0.014285419136285782,0.5400593876838684,0.5392777919769287,-0.023784412071108818,0.540755569934845,0.5686072111129761,-0.023754244670271873,0.5424668192863464,0.6004472970962524,-0.022040968760848045,0.5259140133857727,0.6172711253166199,-0.019381016492843628,0.5226724743843079,0.5614373087882996,-0.02800152078270912,0.5255520939826965,0.5936803817749023,-0.021583640947937965,0.5275702476501465,0.6208007335662842,-0.01567602902650833,0.5054517984390259,0.6289044618606567,-0.02400478534400463,0.5062899589538574,0.58968186378479,-0.03007974848151207,0.5101072788238525,0.6165085434913635,-0.02408854104578495,0.5117648243904114,0.6384989023208618,-0.018370958045125008,POINTER
0.5184977054595947,0.7168141603469849,4.188434132856855e-08,0.5488644242286682,0.6836175918579102,-0.010136930271983147,0.5700898170471191,0.6362479329109192,-0.012431522831320763,0.5681891441345215,0.5834322571754456,-0.01472749374806881,0.5560319423675537,0.5506683588027954,-0.01645437255501747,0.5674552321434021,0.5893130898475647,0.004881244618445635,0.5731071829795837,0.5350815057754517,-0.0009297305950894952,0.5742918252944946,0.5012295246124268,-0.0066277142614126205,0.5743724703788757,0.47122716903686523,-0.011319156736135483,0.5481635928153992,0.586275577545166,0.004815773107111454,0.548359751701355,0.5380395650863647,-0.00913085788488388,0.5488786101341248,0.5763015747070312,-0.01592612825334072,0.5484058856964111,0.6085350513458252,-0.01653570681810379,0.5298523306846619,0.5913783311843872,0.003088712925091386,0.5296070575714111,0.5548008680343628,-0.0117664048448205,0.5337265729904175,0.5947202444076538,-0.011405279859900475,0.5344660878181458,0.6238324642181396,-0.006749841384589672,0.5115212202072144,0.6015965938568115,0.00035073410253971815,0.5135403871536255,0.5779373049736023,-0.01019964274019003,0.5182483196258545,0.6070484519004822,-0.008894268423318863,0.5201321244239807,0.6296084523200989,-0.005115611013025045,POINTER
0.5208033919334412,0.6920298933982849,6.86903263158456e-08,0.555881142616272,0.6460471153259277,-0.0028167134150862694,0.5764816403388977,0.5978636741638184,-3.817748074652627e-05,0.5792025923728943,0.544759213924408,0.000622142746578902,0.5701875686645508,0.5100499987602234,0.001477107172831893,0.5712753534317017,0.5572707653045654,0.025354301556944847,0.5765393972396851,0.5146222114562988,0.025590216740965843,0.5779727101325989,0.4903590679168701,0.02157992497086525,0.579242467880249,0.4714491367340088,0.018140610307455063,0.5540106296539307,0.5548592805862427,0.02421915903687477,0.5572043061256409,0.5130900144577026,0.017714079469442368,0.5564963221549988,0.542595386505127,0.010377932339906693,0.5555269718170166,0.5686982870101929,0.008793101646006107,0.5369194746017456,0.5581716299057007,0.021097473800182343,0.5388790965080261,0.5261340141296387,0.012541769072413445,0.5417084097862244,0.5590413212776184,0.010831343941390514,0.5423325896263123,0.5844489932060242,0.013431851752102375,0.5187034606933594,0.5650123357772827,0.017453566193580627,0.5224253535270691,0.5402026176452637,0.012360275723040104,0.5263245105743408,0.5651553869247437,0.013952779583632946,0.528522789478302,0.5865985751152039,0.017530538141727448,POINTER
0.6130867600440979,0.6464465260505676,1.3623829886455496e-07,0.6406571865081787,0.6366928219795227,-0.00781743973493576,0.6639325022697449,0.5840866565704346,-0.00791337713599205,0.6654224395751953,0.5350002646446228,-0.007599031087011099,0.6460168957710266,0.5197846293449402,-0.008132108487188816,0.6449512243270874,0.5299819707870483,-0.0022113805171102285,0.6473602652549744,0.4881451427936554,-0.006030359771102667,0.6503323912620544,0.4566534757614136,-0.01007187832146883,0.6514625549316406,0.4292161464691162,-0.014356651343405247,0.6271679401397705,0.5323052406311035,-0.0037652296014130116,0.6326689720153809,0.49529001116752625,-0.01368633657693863,0.6393887400627136,0.5329182147979736,-0.018140217289328575,0.6403329372406006,0.5636157393455505,-0.01861467957496643,0.6091465353965759,0.542766273021698,-0.006028334144502878,0.6161624193191528,0.5141016840934753,-0.02040804550051689,0.6246146559715271,0.5550054311752319,-0.02114785835146904,0.6253020167350769,0.5830703973770142,-0.017890848219394684,0.5891315340995789,0.5586147904396057,-0.00857876893132925,0.599842369556427,0.5370467901229858,-0.020895902067422867,0.6092455983161926,0.5685741901397705,-0.020545536652207375,0.6102402210235596,0.5932865142822266,-0.01796158403158188,POINTER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POINTER
0.6180533766746521,0.6491754055023193,1.884732512280607e-07,0.6455313563346863,0.6346321702003479,-0.006105657201260328,0.6667718887329102,0.5840281844139099,-0.006364912260323763,0.6696564555168152,0.5402597188949585,-0.0071908277459442616,0.6541528105735779,0.520549476146698,-0.009228339418768883,0.6476563215255737,0.5350534319877625,0.0021138947922736406,0.648979902267456,0.49806225299835205,-0.0019114608876407146,0.6528292298316956,0.46878954768180847,-0.0069067575968801975,0.6553701162338257,0.44277769327163696,-0.011476745828986168,0.6308173537254333,0.5363854169845581,-0.00022887991508468986,0.6353806257247925,0.49840036034584045,-0.009353632107377052,0.6427104473114014,0.5325413346290588,-0.014541072770953178,0.6443344354629517,0.5642324090003967,-0.01532383169978857,0.6128090620040894,0.5462727546691895,-0.003439259948208928,0.6202244162559509,0.5168834328651428,-0.017001299187541008,0.62916499376297,0.5558958649635315,-0.018379168584942818,0.6307112574577332,0.5860273241996765,-0.015341868624091148,0.5928463935852051,0.5619150400161743,-0.0067593189887702465,0.6031007170677185,0.5372486710548401,-0.017898710444569588,0.6118731498718262,0.5670058727264404,-0.017029326409101486,0.6128661632537842,0.5934546589851379,-0.013897077180445194,POINTER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POINTER
0.7027763724327087,0.700295627117157,4.002503217748199e-08,0.7390219569206238,0.6759845614433289,-0.010625694878399372,0.7692536115646362,0.619404673576355,-0.01651865616440773,0.7812836170196533,0.567621111869812,-0.023393286392092705,0.7645265460014343,0.5385059118270874,-0.0303854588419199,0.7425470948219299,0.5297455787658691,-0.009051215834915638,0.7496181726455688,0.4607294797897339,-0.020501216873526573,0.7553418278694153,0.4185602068901062,-0.02925972267985344,0.7593827247619629,0.3809618651866913,-0.03630708158016205,0.7207927703857422,0.5305298566818237,-0.012349293567240238,0.7407307028770447,0.5092901587486267,-0.03207883611321449,0.7466366291046143,0.5638245344161987,-0.03906640410423279,0.7424744367599487,0.5977873206138611,-0.04023595154285431,0.6990112066268921,0.5409119129180908,-0.016773758456110954,0.7204920053482056,0.5290805101394653,-0.03766397014260292,0.7272493243217468,0.5803053379058838,-0.03627432882785797,0.7227786183357239,0.6101016402244568,-0.030678439885377884,0.6758577823638916,0.5569881796836853,-0.02208442986011505,0.6987757682800293,0.5477999448776245,-0.036689870059490204,0.7080799341201782,0.5867529511451721,-0.0340367928147316,0.7056354880332947,0.6132335066795349,-0.02919047884643078,POINTER
0.7582454085350037,0.6889317035675049,1.0609190326249518e-07,0.7888829708099365,0.6761614680290222,-0.01565014012157917,0.8252103328704834,0.6203736066818237,-0.0259880181401968,0.8433986902236938,0.5678795576095581,-0.03622884303331375,0.8304997682571411,0.5361621379852295,-0.04645536094903946,0.8030528426170349,0.512100875377655,-0.02201690711081028,0.8194268345832825,0.4417019486427307,-0.04032225161790848,0.8300434350967407,0.39219945669174194,-0.052029311656951904,0.8365604877471924,0.34787189960479736,-0.06059715151786804,0.7749012112617493,0.5037303566932678,-0.025144856423139572,0.801689088344574,0.49244147539138794,-0.051180701702833176,0.8083446025848389,0.5598898530006409,-0.05603470280766487,0.804406464099884,0.5994598269462585,-0.05468791723251343,0.7483472228050232,0.5142275094985962,-0.029793180525302887,0.7792007923126221,0.524266242980957,-0.0552186518907547,0.7846837043762207,0.585369348526001,-0.04914070665836334,0.7786601781845093,0.6158473491668701,-0.039954327046871185,0.7232585549354553,0.5365389585494995,-0.03602124750614166,0.755710244178772,0.5515277981758118,-0.05400726571679115,0.764391303062439,0.5994424223899841,-0.04965291544795036,0.7608492970466614,0.6243494749069214,-0.04288799315690994,POINTER
0.7110522985458374,0.6679486036300659,5.293379601312154e-08,0.74317866563797,0.6553429365158081,-0.011569042690098286,0.7754377126693726,0.6021384596824646,-0.01859544962644577,0.7902042269706726,0.5571103096008301,-0.02622278779745102,0.7804067134857178,0.5267782211303711,-0.03405604884028435,0.7587626576423645,0.5037501454353333,-0.01677688956260681,0.7754862308502197,0.43110746145248413,-0.03225699067115784,0.7866020202636719,0.3852207660675049,-0.041923824697732925,0.7934049367904663,0.3453500270843506,-0.04876333102583885,0.7327965497970581,0.49837127327919006,-0.020362908020615578,0.7527127861976624,0.4772741496562958,-0.044042352586984634,0.7589385509490967,0.5365745425224304,-0.049145787954330444,0.7556621432304382,0.5763221383094788,-0.04804159700870514,0.7073264718055725,0.5084474682807922,-0.025063641369342804,0.7305920720100403,0.5084836483001709,-0.048405155539512634,0.7380766868591309,0.5638412833213806,-0.04380182549357414,0.7346395254135132,0.595514178276062,-0.035602062940597534,0.6824359893798828,0.5277460217475891,-0.030833976343274117,0.7065016627311707,0.5314019322395325,-0.04661598056554794,0.7155868411064148,0.5737829804420471,-0.042137064039707184,0.7136393189430237,0.5995195508003235,-0.035430606454610825,POINTER
0.6497369408607483,0.6527731418609619,1.696708409326675e-07,0.6729480028152466,0.6487007737159729,-0.008367536589503288,0.6983498930931091,0.6124275922775269,-0.01472344622015953,0.7121243476867676,0.5817265510559082,-0.02171838842332363,0.712907075881958,0.5550470948219299,-0.029177850112318993,0.6806074380874634,0.515742838382721,-0.013184712268412113,0.6925219893455505,0.46646472811698914,-0.026849567890167236,0.7037366628646851,0.4282272756099701,-0.037362292408943176,0.7111169099807739,0.39535748958587646,-0.044734060764312744,0.6600387692451477,0.5080801248550415,-0.016776476055383682,0.6832799315452576,0.5047129988670349,-0.03595198690891266,0.691342830657959,0.5523488521575928,-0.04110288247466087,0.6880179047584534,0.5867942571640015,-0.04070879891514778,0.6408551335334778,0.5200826525688171,-0.021204203367233276,0.6671829223632812,0.5332021713256836,-0.03918763995170593,0.6719908714294434,0.5780254602432251,-0.03549746423959732,0.6669085025787354,0.6027562618255615,-0.028948979452252388,0.6237046718597412,0.5451000332832336,-0.026507025584578514,0.649029552936554,0.563380777835846,-0.03860265761613846,0.6540946960449219,0.5967633724212646,-0.03483480215072632,0.6497793793678284,0.6135327816009521,-0.0291297547519207,POINTER
0.5982959270477295,0.6472022533416748,1.9437507603470294e-07,0.6199951171875,0.643913745880127,-0.006143731065094471,0.6412501931190491,0.6149424314498901,-0.011169061996042728,0.6518661379814148,0.5914707183837891,-0.01708913967013359,0.6582447290420532,0.5698779821395874,-0.023464465513825417,0.6268336772918701,0.5281710028648376,-0.007980681024491787,0.6330909132957458,0.4903481900691986,-0.017053313553333282,0.6410244107246399,0.4608490765094757,-0.024765856564044952,0.6462163925170898,0.4338226020336151,-0.030563276261091232,0.6105283498764038,0.5228633880615234,-0.011532437987625599,0.633678674697876,0.5156503319740295,-0.024498406797647476,0.6405695080757141,0.5514375567436218,-0.029625408351421356,0.6369796991348267,0.5755659341812134,-0.030411481857299805,0.5949548482894897,0.5343762040138245,-0.015617018565535545,0.6213397979736328,0.5468917489051819,-0.02991463989019394,0.624180793762207,0.5867039561271667,-0.02846582606434822,0.617969274520874,0.6061540842056274,-0.024097923189401627,0.5803318619728088,0.5572624206542969,-0.020106958225369453,0.6050658226013184,0.5754452347755432,-0.03018801473081112,0.6088102459907532,0.6056516766548157,-0.027291804552078247,0.6039580702781677,0.6210610866546631,-0.02285867929458618,POINTER
0.5470324754714966,0.6746281981468201,2.1555020168761985e-07,0.5721337199211121,0.652069091796875,-0.0069861458614468575,0.5931897759437561,0.6153196096420288,-0.013880422338843346,0.6045164465904236,0.5824701189994812,-0.021711844950914383,0.5980374217033386,0.5621349215507507,-0.029113050550222397,0.5713938474655151,0.5295037031173706,-0.008512233383953571,0.5736193060874939,0.480833500623703,-0.019846739247441292,0.5776138305664062,0.44501572847366333,-0.028640642762184143,0.5795211791992188,0.4128290116786957,-0.03509051725268364,0.5529705882072449,0.5260885953903198,-0.012652852572500706,0.5772942900657654,0.5177930593490601,-0.0305197611451149,0.585774838924408,0.562166690826416,-0.035347506403923035,0.5831799507141113,0.5932690501213074,-0.03433714434504509,0.5370244383811951,0.5369791984558105,-0.01764705963432789,0.5652366280555725,0.552996039390564,-0.0348847322165966,0.5691666603088379,0.5959384441375732,-0.03169018402695656,0.5637068152427673,0.6188833117485046,-0.02480866014957428,0.5236210227012634,0.5577961206436157,-0.023502202704548836,0.550994336605072,0.5765916705131531,-0.034389134496450424,0.5568540692329407,0.6084849834442139,-0.030782638117671013,0.5537272095680237,0.6260240077972412,-0.025014465674757957,POINTER
0.515730082988739,0.6969977617263794,3.9063756673840544e-08,0.5465362071990967,0.6801669001579285,-0.007249106653034687,0.5691067576408386,0.6360954642295837,-0.010633888654410839,0.5772222280502319,0.5947561860084534,-0.014722886495292187,0.5653795599937439,0.5719878673553467,-0.019459247589111328,0.5600593090057373,0.5573839545249939,-0.009498114697635174,0.571485161781311,0.495373398065567,-0.01894572004675865,0.5779780149459839,0.4576006531715393,-0.026008808985352516,0.5815478563308716,0.4232523441314697,-0.03208228200674057,0.5402670502662659,0.5561740398406982,-0.01341161783784628,0.5462607741355896,0.4993084669113159,-0.030231744050979614,0.5532445907592773,0.5382547378540039,-0.03678077459335327,0.554567277431488,0.5733223557472229,-0.03799116611480713,0.5203308463096619,0.5677033066749573,-0.017646340653300285,0.5235763192176819,0.5197663307189941,-0.03425077348947525,0.5343482494354248,0.5598287582397461,-0.033358827233314514,0.5376630425453186,0.5930408239364624,-0.029214147478342056,0.5003584027290344,0.5873128771781921,-0.022477567195892334,0.5065163373947144,0.5574929118156433,-0.03554060310125351,0.5176676511764526,0.5839983224868774,-0.034616123884916306,0.5225447416305542,0.6092605590820312,-0.03150264546275139,POINTER
0.5195696353912354,0.6917734742164612,9.907997622349285e-08,0.5490186214447021,0.6766191124916077,-0.008959943428635597,0.5715723037719727,0.6357196569442749,-0.013617957942187786,0.5800893306732178,0.5979927182197571,-0.018630102276802063,0.5703270435333252,0.5733335018157959,-0.024038173258304596,0.5610423684120178,0.5559152364730835,-0.010646934621036053,0.5728693008422852,0.4945518970489502,-0.02096020244061947,0.5793824195861816,0.4566093981266022,-0.027979927137494087,0.5827236175537109,0.42262327671051025,-0.03355434164404869,0.5414698123931885,0.5560784935951233,-0.014112661592662334,0.5472609996795654,0.49993517994880676,-0.03250228613615036,0.5532090663909912,0.541614830493927,-0.03879403695464134,0.5545463562011719,0.5780922770500183,-0.03900286555290222,0.5215974450111389,0.5686213970184326,-0.018157120794057846,0.5260196924209595,0.5232663154602051,-0.03655215725302696,0.5354127287864685,0.564203143119812,-0.035059500485658646,0.5383194088935852,0.5963996648788452,-0.029587531462311745,0.5015740394592285,0.5885469913482666,-0.022847186774015427,0.5071036219596863,0.5611746311187744,-0.0364876314997673,0.5174698233604431,0.5877256393432617,-0.0348968468606472,0.5220824480056763,0.6106749176979065,-0.030814049765467644,POINTER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POINTER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POINTER
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POINTER
